S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Snd,Nrm,4294967295,  414,ID_REPLICA_MANAGER_SERIALIZE,368,769676499,17213632:2003,16777343:49944,65535,-1,0,520,
Snd,Nrm,4294967295,  415,ID_REPLICA_MANAGER_SERIALIZE,464,769676531,17213632:2003,16777343:49944,65535,-1,0,521,
Snd,Nrm,4294967295,  416,ID_REPLICA_MANAGER_SERIALIZE,464,769676563,17213632:2003,16777343:49944,65535,-1,0,522,
Snd,Nrm,4294967295,  417,ID_REPLICA_MANAGER_SERIALIZE,392,769676595,17213632:2003,16777343:49944,65535,-1,0,523,
Snd,Nrm,4294967295,  417,ID_REPLICA_MANAGER_SERIALIZE,368,769676595,17213632:2003,16777343:49944,65535,-1,0,524,
Snd,Nrm,4294967295,  418,ID_REPLICA_MANAGER_SERIALIZE,464,769676628,17213632:2003,16777343:49944,65535,-1,0,525,
Snd,Nrm,4294967295,  419,ID_REPLICA_MANAGER_SERIALIZE,392,769676661,17213632:2003,16777343:49944,65535,-1,0,526,
Snd,Nrm,4294967295,  420,ID_REPLICA_MANAGER_SERIALIZE,272,769676723,17213632:2003,16777343:49944,65535,-1,0,527,
Snd,Nrm,4294967295,  421,ID_REPLICA_MANAGER_SERIALIZE,464,769676785,17213632:2003,16777343:49944,65535,-1,0,528,
Snd,Nrm,4294967295,  422,ID_REPLICA_MANAGER_SERIALIZE,368,769676821,17213632:2003,16777343:49944,65535,-1,0,529,
Snd,Nrm,4294967295,  422,ID_REPLICA_MANAGER_SERIALIZE,368,769676821,17213632:2003,16777343:49944,65535,-1,0,530,
Snd,Nrm,4294967295,  423,ID_REPLICA_MANAGER_SERIALIZE,368,769676853,17213632:2003,16777343:49944,65535,-1,0,531,
Snd,Nrm,4294967295,  423,ID_REPLICA_MANAGER_SERIALIZE,368,769676853,17213632:2003,16777343:49944,65535,-1,0,532,
Snd,Nrm,4294967295,  424,ID_REPLICA_MANAGER_SERIALIZE,368,769676854,17213632:2003,16777343:49944,65535,-1,0,533,
Snd,Nrm,4294967295,  425,ID_REPLICA_MANAGER_SERIALIZE,368,769676895,17213632:2003,16777343:49944,65535,-1,0,534,
Snd,Nrm,4294967295,  426,ID_REPLICA_MANAGER_SERIALIZE,368,769676955,17213632:2003,16777343:49944,65535,-1,0,535,
Snd,Nrm,4294967295,  426,ID_REPLICA_MANAGER_SERIALIZE,272,769676955,17213632:2003,16777343:49944,65535,-1,0,536,
Snd,Nrm,4294967295,  427,ID_REPLICA_MANAGER_SERIALIZE,392,769677171,17213632:2003,16777343:49944,65535,-1,0,537,
Snd,Nrm,4294967295,  428,ID_REPLICA_MANAGER_SERIALIZE,368,769677208,17213632:2003,16777343:49944,65535,-1,0,538,
Snd,Nrm,4294967295,  429,ID_REPLICA_MANAGER_SERIALIZE,368,769677238,17213632:2003,16777343:49944,65535,-1,0,539,
Snd,Nrm,4294967295,  430,ID_REPLICA_MANAGER_SERIALIZE,392,769677270,17213632:2003,16777343:49944,65535,-1,0,540,
Snd,Nrm,4294967295,  430,ID_REPLICA_MANAGER_SERIALIZE,368,769677270,17213632:2003,16777343:49944,65535,-1,0,541,
Snd,Nrm,4294967295,  431,ID_REPLICA_MANAGER_SERIALIZE,368,769677303,17213632:2003,16777343:49944,65535,-1,0,542,
Snd,Nrm,4294967295,  432,ID_REPLICA_MANAGER_SERIALIZE,368,769677345,17213632:2003,16777343:49944,65535,-1,0,543,
Snd,Nrm,4294967295,  433,ID_REPLICA_MANAGER_SERIALIZE,368,769677387,17213632:2003,16777343:49944,65535,-1,0,544,
Snd,Nrm,4294967295,  434,ID_REPLICA_MANAGER_SERIALIZE,392,769677420,17213632:2003,16777343:49944,65535,-1,0,545,
Snd,Nrm,4294967295,  434,ID_REPLICA_MANAGER_SERIALIZE,392,769677420,17213632:2003,16777343:49944,65535,-1,0,546,
Snd,Nrm,4294967295,  434,ID_REPLICA_MANAGER_SERIALIZE,368,769677420,17213632:2003,16777343:49944,65535,-1,0,547,
Snd,Nrm,4294967295,  435,ID_REPLICA_MANAGER_SERIALIZE,272,769677451,17213632:2003,16777343:49944,65535,-1,0,548,
Snd,Nrm,4294967295,  435,Unknown,376,769677451,17213632:2003,16777343:49944,65535,-1,0,549,
Snd,Nrm,4294967295,  435,ID_REPLICA_MANAGER_SERIALIZE,392,769677451,17213632:2003,16777343:49944,65535,-1,0,550,
Snd,Nrm,4294967295,  436,ID_REPLICA_MANAGER_SERIALIZE,368,769677482,17213632:2003,16777343:49944,65535,-1,0,551,
Snd,Nrm,4294967295,  436,ID_REPLICA_MANAGER_SERIALIZE,392,769677482,17213632:2003,16777343:49944,65535,-1,0,552,
Snd,Nrm,4294967295,  437,ID_REPLICA_MANAGER_SERIALIZE,272,769677513,17213632:2003,16777343:49944,65535,-1,0,553,
Snd,Nrm,4294967295,  437,ID_REPLICA_MANAGER_SERIALIZE,272,769677513,17213632:2003,16777343:49944,65535,-1,0,554,
Snd,Nrm,4294967295,  437,ID_REPLICA_MANAGER_SERIALIZE,368,769677513,17213632:2003,16777343:49944,65535,-1,0,555,
Snd,Nrm,4294967295,  438,ID_REPLICA_MANAGER_SERIALIZE,368,769677546,17213632:2003,16777343:49944,65535,-1,0,556,
Snd,Nrm,4294967295,  438,ID_REPLICA_MANAGER_SERIALIZE,392,769677546,17213632:2003,16777343:49944,65535,-1,0,557,
Rcv,Nrm,   68,   35,Unknown,208,769677546,17213632:2003,16777343:49944,65535,0,0,54,
Snd,Nrm,4294967295,  440,ID_REPLICA_MANAGER_SERIALIZE,368,769677567,17213632:2003,16777343:49944,65535,-1,0,558,
Snd,Nrm,4294967295,  440,ID_REPLICA_MANAGER_SERIALIZE,392,769677567,17213632:2003,16777343:49944,65535,-1,0,559,
Snd,Nrm,4294967295,  441,ID_REPLICA_MANAGER_SERIALIZE,464,769677578,17213632:2003,16777343:49944,65535,-1,0,560,
Snd,Nrm,4294967295,  442,ID_REPLICA_MANAGER_SERIALIZE,392,769677650,17213632:2003,16777343:49944,65535,-1,0,561,
Snd,Nrm,4294967295,  443,ID_REPLICA_MANAGER_SERIALIZE,368,769677683,17213632:2003,16777343:49944,65535,-1,0,562,
Snd,Nrm,4294967295,  443,ID_REPLICA_MANAGER_SERIALIZE,368,769677683,17213632:2003,16777343:49944,65535,-1,0,563,
Rcv,Nrm,   69,   36,Unknown,208,769677728,17213632:2003,16777343:49944,65535,0,0,55,
Rcv,Nrm,   70,   37,Unknown,208,769677749,17213632:2003,16777343:49944,65535,0,0,56,
Rcv,Nrm,   71,   37,Unknown,208,769677749,17213632:2003,16777343:49944,65535,0,0,57,
Snd,Nrm,4294967295,  446,ID_REPLICA_MANAGER_SERIALIZE,368,769677780,17213632:2003,16777343:49944,65535,-1,0,564,
Snd,Nrm,4294967295,  447,ID_REPLICA_MANAGER_SERIALIZE,368,769677852,17213632:2003,16777343:49944,65535,-1,0,565,
Snd,Nrm,4294967295,  448,ID_REPLICA_MANAGER_SERIALIZE,392,769677892,17213632:2003,16777343:49944,65535,-1,0,566,
Snd,Nrm,4294967295,  448,ID_REPLICA_MANAGER_SERIALIZE,368,769677892,17213632:2003,16777343:49944,65535,-1,0,567,
Rcv,Nrm,   72,   38,Unknown,208,769678495,17213632:2003,16777343:49944,65535,0,0,58,
Rcv,Nrm,   73,   38,Unknown,208,769678495,17213632:2003,16777343:49944,65535,0,0,59,
Rcv,Nrm,   74,   39,Unknown,208,769678623,17213632:2003,16777343:49944,65535,0,0,60,
Rcv,Nrm,   75,   39,Unknown,208,769678623,17213632:2003,16777343:49944,65535,0,0,61,
Rcv,Nrm,   76,   40,Unknown,208,769678665,17213632:2003,16777343:49944,65535,0,0,62,
Rcv,Nrm,   77,   40,Unknown,208,769678665,17213632:2003,16777343:49944,65535,0,0,63,
Rcv,Nrm,   78,   40,Unknown,208,769678665,17213632:2003,16777343:49944,65535,0,0,64,
Rcv,Nrm,   79,   40,Unknown,208,769678665,17213632:2003,16777343:49944,65535,0,0,65,
Rcv,Nrm,   80,   40,Unknown,208,769678665,17213632:2003,16777343:49944,65535,0,0,66,
Rcv,Nrm,   81,   40,Unknown,208,769678665,17213632:2003,16777343:49944,65535,0,0,67,
Rcv,Nrm,   82,   40,Unknown,208,769678665,17213632:2003,16777343:49944,65535,0,0,68,
Rcv,Nrm,   83,   40,Unknown,208,769678665,17213632:2003,16777343:49944,65535,0,0,69,
Rcv,Nrm,   84,   40,Unknown,208,769678665,17213632:2003,16777343:49944,65535,0,0,70,
Rcv,Nrm,   85,   40,Unknown,208,769678665,17213632:2003,16777343:49944,65535,0,0,71,
Rcv,Nrm,   86,   40,Unknown,208,769678665,17213632:2003,16777343:49944,65535,0,0,72,
Rcv,Nrm,   87,   40,Unknown,208,769678665,17213632:2003,16777343:49944,65535,0,0,73,
Rcv,Nrm,   88,   41,Unknown,208,769678898,17213632:2003,16777343:49944,65535,0,0,74,
Rcv,Nrm,   89,   41,Unknown,208,769678898,17213632:2003,16777343:49944,65535,0,0,75,
Rcv,Nrm,   90,   41,Unknown,208,769678898,17213632:2003,16777343:49944,65535,0,0,76,
Rcv,Nrm,   91,   41,Unknown,208,769678898,17213632:2003,16777343:49944,65535,0,0,77,
Rcv,Nrm,   92,   41,Unknown,208,769678898,17213632:2003,16777343:49944,65535,0,0,78,
Rcv,Nrm,   93,   41,Unknown,208,769678898,17213632:2003,16777343:49944,65535,0,0,79,
Rcv,Nrm,   94,   41,Unknown,208,769678898,17213632:2003,16777343:49944,65535,0,0,80,
Rcv,Nrm,   95,   41,Unknown,208,769678898,17213632:2003,16777343:49944,65535,0,0,81,
Rcv,Nrm,   96,   41,Unknown,208,769678898,17213632:2003,16777343:49944,65535,0,0,82,
Rcv,Nrm,   97,   41,Unknown,208,769678898,17213632:2003,16777343:49944,65535,0,0,83,
Rcv,Nrm,   98,   41,Unknown,208,769678898,17213632:2003,16777343:49944,65535,0,0,84,
Rcv,Nrm,   99,   41,Unknown,208,769678898,17213632:2003,16777343:49944,65535,0,0,85,
Rcv,Nrm,  100,   42,Unknown,144,769680381,17213632:2003,16777343:49944,65535,0,0,86,
Rcv,Nrm,  101,   43,Unknown,144,769680859,17213632:2003,16777343:49944,65535,0,0,87,
Rcv,Nrm,  102,   43,Unknown,144,769680859,17213632:2003,16777343:49944,65535,0,0,88,
Rcv,Nrm,  103,   43,Unknown,144,769680859,17213632:2003,16777343:49944,65535,0,0,89,
Rcv,Nrm,  104,   43,Unknown,144,769680859,17213632:2003,16777343:49944,65535,0,0,90,
Rcv,Nrm,  105,   43,Unknown,144,769680859,17213632:2003,16777343:49944,65535,0,0,91,
Rcv,Nrm,  106,   44,Unknown,208,769681128,17213632:2003,16777343:49944,65535,0,0,92,
Rcv,Nrm,  107,   44,Unknown,208,769681128,17213632:2003,16777343:49944,65535,0,0,93,
Rcv,Nrm,  108,   44,Unknown,208,769681128,17213632:2003,16777343:49944,65535,0,0,94,
Rcv,Nrm,  109,   44,Unknown,208,769681128,17213632:2003,16777343:49944,65535,0,0,95,
Rcv,Nrm,  110,   44,Unknown,208,769681128,17213632:2003,16777343:49944,65535,0,0,96,
Rcv,Nrm,  111,   44,Unknown,208,769681128,17213632:2003,16777343:49944,65535,0,0,97,
Rcv,Nrm,  112,   44,Unknown,208,769681128,17213632:2003,16777343:49944,65535,0,0,98,
Rcv,Nrm,  113,   44,Unknown,208,769681128,17213632:2003,16777343:49944,65535,0,0,99,
Rcv,Nrm,  114,   44,Unknown,208,769681128,17213632:2003,16777343:49944,65535,0,0,100,
Rcv,Nrm,  115,   45,Unknown,208,769681302,17213632:2003,16777343:49944,65535,0,0,101,
Rcv,Nrm,  116,   45,Unknown,208,769681302,17213632:2003,16777343:49944,65535,0,0,102,
Rcv,Nrm,  117,   45,Unknown,208,769681302,17213632:2003,16777343:49944,65535,0,0,103,
Rcv,Nrm,  118,   46,Unknown,208,769681366,17213632:2003,16777343:49944,65535,0,0,104,
Rcv,Nrm,  119,   47,Unknown,208,769681387,17213632:2003,16777343:49944,65535,0,0,105,
Rcv,Nrm,  120,   47,Unknown,208,769681387,17213632:2003,16777343:49944,65535,0,0,106,
Rcv,Nrm,  121,   47,Unknown,208,769681387,17213632:2003,16777343:49944,65535,0,0,107,
Snd,Nrm,4294967295,  459,ID_INTERNAL_PING,40,769682897,17213632:2003,16777343:49944,65535,-1,0,-1,
Rcv,Nrm,  122,   48,ID_CONNECTED_PONG,72,769682915,17213632:2003,16777343:49944,65535,0,0,-1,
Rcv,Nrm,  123,   49,Unknown,152,769683627,17213632:2003,16777343:49944,65535,0,0,108,
Rcv,Nrm,  124,   49,Unknown,240,769683627,17213632:2003,16777343:49944,65535,0,0,109,
Rcv,Nrm,  125,   50,Unknown,208,769683668,17213632:2003,16777343:49944,65535,0,0,110,
Rcv,Nrm,  126,   51,Unknown,184,769683994,17213632:2003,16777343:49944,65535,0,0,111,
Snd,Nrm,4294967295,  464,ID_INTERNAL_PING,40,769687907,17213632:2003,16777343:49944,65535,-1,0,-1,
Rcv,Nrm,  127,   52,ID_CONNECTED_PONG,72,769687926,17213632:2003,16777343:49944,65535,0,0,-1,
Rcv,Nrm,  128,   53,Unknown,240,769688504,17213632:2003,16777343:49944,65535,0,0,112,
Rcv,Nrm,  129,   54,Unknown,392,769689277,17213632:2003,16777343:49944,65535,0,0,0,
Rcv,Nrm,  130,   55,Unknown,240,769689452,17213632:2003,16777343:49944,65535,0,0,113,
Rcv,Nrm,  131,   56,Unknown,392,769690394,17213632:2003,16777343:49944,65535,0,0,1,
Rcv,Nrm,  132,   57,Unknown,240,769690445,17213632:2003,16777343:49944,65535,0,0,114,
Rcv,Nrm,  133,   58,Unknown,392,769691417,17213632:2003,16777343:49944,65535,0,0,2,
Rcv,Nrm,  134,   59,Unknown,240,769691486,17213632:2003,16777343:49944,65535,0,0,115,
Rcv,Nrm,  135,   60,Unknown,240,769692508,17213632:2003,16777343:49944,65535,0,0,116,
Snd,Nrm,4294967295,  470,ID_INTERNAL_PING,40,769692936,17213632:2003,16777343:49944,65535,-1,0,-1,
Rcv,Nrm,  136,   61,ID_CONNECTED_PONG,72,769692956,17213632:2003,16777343:49944,65535,0,0,-1,
Rcv,Nrm,  137,   62,Unknown,240,769693530,17213632:2003,16777343:49944,65535,0,0,117,
Rcv,Nrm,  138,   63,Unknown,240,769694532,17213632:2003,16777343:49944,65535,0,0,118,
Rcv,Nrm,  139,   64,Unknown,240,769695564,17213632:2003,16777343:49944,65535,0,0,119,
Rcv,Nrm,  140,   65,Unknown,392,769696465,17213632:2003,16777343:49944,65535,0,0,3,
Rcv,Nrm,  141,   66,Unknown,240,769696568,17213632:2003,16777343:49944,65535,0,0,120,
Rcv,Nrm,  142,   67,Unknown,240,769697586,17213632:2003,16777343:49944,65535,0,0,121,
Snd,Nrm,4294967295,  476,ID_INTERNAL_PING,40,769697947,17213632:2003,16777343:49944,65535,-1,0,-1,
Rcv,Nrm,  143,   68,ID_CONNECTED_PONG,72,769697969,17213632:2003,16777343:49944,65535,0,0,-1,
Rcv,Nrm,  144,   69,Unknown,240,769698606,17213632:2003,16777343:49944,65535,0,0,122,
Rcv,Nrm,  145,   70,Unknown,240,769699627,17213632:2003,16777343:49944,65535,0,0,123,
Rcv,Nrm,  146,   71,Unknown,240,769700681,17213632:2003,16777343:49944,65535,0,0,124,
Rcv,Nrm,  147,   72,Unknown,392,769701485,17213632:2003,16777343:49944,65535,0,0,4,
Rcv,Nrm,  148,   73,Unknown,240,769701687,17213632:2003,16777343:49944,65535,0,0,125,
Rcv,Nrm,  149,   74,Unknown,240,769702705,17213632:2003,16777343:49944,65535,0,0,126,
Snd,Nrm,4294967295,  482,ID_INTERNAL_PING,40,769702961,17213632:2003,16777343:49944,65535,-1,0,-1,
Rcv,Nrm,  150,   75,ID_CONNECTED_PONG,72,769702975,17213632:2003,16777343:49944,65535,0,0,-1,
Rcv,Nrm,  151,   76,Unknown,280,769704259,17213632:2003,16777343:49944,65535,0,0,127,
Rcv,Nrm,  152,   77,Unknown,392,769706574,17213632:2003,16777343:49944,65535,0,0,5,
Snd,Nrm,4294967295,  484,ID_INTERNAL_PING,40,769707975,17213632:2003,16777343:49944,65535,-1,0,-1,
Rcv,Nrm,  153,   78,ID_CONNECTED_PONG,72,769707994,17213632:2003,16777343:49944,65535,0,0,-1,
Rcv,Nrm,  154,   79,ID_INTERNAL_PING,40,769709264,17213632:2003,16777343:49944,65535,0,0,-1,
Snd,Nrm,4294967295,  486,ID_CONNECTED_PONG,72,769709294,17213632:2003,16777343:49944,65535,-1,0,-1,
Rcv,Nrm,  155,   80,Unknown,392,769711579,17213632:2003,16777343:49944,65535,0,0,6,
Snd,Nrm,4294967295,  487,ID_INTERNAL_PING,40,769712978,17213632:2003,16777343:49944,65535,-1,0,-1,
Rcv,Nrm,  156,   81,ID_CONNECTED_PONG,72,769712997,17213632:2003,16777343:49944,65535,0,0,-1,
Rcv,Nrm,  157,   82,ID_INTERNAL_PING,40,769714274,17213632:2003,16777343:49944,65535,0,0,-1,
Snd,Nrm,4294967295,  489,ID_CONNECTED_PONG,72,769714304,17213632:2003,16777343:49944,65535,-1,0,-1,
