S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Rcv,Nrm,  462,  452,Unknown,392,11274517,117549248:2003,16777343:50591,65535,0,0,166,
Rcv,Nrm,  463,  453,Unknown,472,11274597,117549248:2003,16777343:50591,65535,0,0,260,
Rcv,Nrm,  464,  454,Unknown,392,11274712,117549248:2003,16777343:50591,65535,0,0,167,
Rcv,Nrm,  465,  455,Unknown,392,11274933,117549248:2003,16777343:50591,65535,0,0,168,
Rcv,Nrm,  466,  456,Unknown,392,11275133,117549248:2003,16777343:50591,65535,0,0,169,
Rcv,Nrm,  467,  457,Unknown,472,11275237,117549248:2003,16777343:50591,65535,0,0,261,
Rcv,Nrm,  468,  458,Unknown,392,11275344,117549248:2003,16777343:50591,65535,0,0,170,
Rcv,Nrm,  469,  459,Unknown,392,11275544,117549248:2003,16777343:50591,65535,0,0,171,
Rcv,Nrm,  470,  460,Unknown,488,11275746,117549248:2003,16777343:50591,65535,0,0,172,
Rcv,Nrm,  471,  461,Unknown,488,11275964,117549248:2003,16777343:50591,65535,0,0,173,
Rcv,Nrm,  472,  462,Unknown,392,11276165,117549248:2003,16777343:50591,65535,0,0,174,
Rcv,Nrm,  473,  463,Unknown,392,11276365,117549248:2003,16777343:50591,65535,0,0,175,
Rcv,Nrm,  474,  464,Unknown,392,11276576,117549248:2003,16777343:50591,65535,0,0,176,
Rcv,Nrm,  475,  465,Unknown,392,11276776,117549248:2003,16777343:50591,65535,0,0,177,
Rcv,Nrm,  476,  466,Unknown,296,11276997,117549248:2003,16777343:50591,65535,0,0,178,
Rcv,Nrm,  477,  467,Unknown,392,11277196,117549248:2003,16777343:50591,65535,0,0,179,
Rcv,Nrm,  478,  468,Unknown,392,11277417,117549248:2003,16777343:50591,65535,0,0,180,
Rcv,Nrm,  479,  469,Unknown,392,11277627,117549248:2003,16777343:50591,65535,0,0,181,
Snd,Nrm,4294967295,  329,ID_INTERNAL_PING,40,11277778,117549248:2003,16777343:50591,65535,-1,0,-1,
Rcv,Nrm,  480,  470,ID_CONNECTED_PONG,72,11277797,117549248:2003,16777343:50591,65535,0,0,-1,
Rcv,Nrm,  481,  471,Unknown,392,11277828,117549248:2003,16777343:50591,65535,0,0,182,
Rcv,Nrm,  482,  472,Unknown,488,11278028,117549248:2003,16777343:50591,65535,0,0,183,
Rcv,Nrm,  483,  473,Unknown,392,11278228,117549248:2003,16777343:50591,65535,0,0,184,
Rcv,Nrm,  484,  474,Unknown,392,11278429,117549248:2003,16777343:50591,65535,0,0,185,
Rcv,Nrm,  485,  475,Unknown,392,11278630,117549248:2003,16777343:50591,65535,0,0,186,
Rcv,Nrm,  486,  476,Unknown,392,11278850,117549248:2003,16777343:50591,65535,0,0,187,
Rcv,Nrm,  487,  477,Unknown,392,11279051,117549248:2003,16777343:50591,65535,0,0,188,
Rcv,Nrm,  488,  478,Unknown,392,11279245,117549248:2003,16777343:50591,65535,0,0,189,
Rcv,Nrm,  489,  479,Unknown,392,11279462,117549248:2003,16777343:50591,65535,0,0,190,
Rcv,Nrm,  490,  480,ID_INTERNAL_PING,40,11280241,117549248:2003,16777343:50591,65535,0,0,-1,
Snd,Nrm,4294967295,  331,ID_CONNECTED_PONG,72,11280271,117549248:2003,16777343:50591,65535,-1,0,-1,
Rcv,Nrm,  491,  481,ID_DISCONNECTION_NOTIFICATION,8,11280747,117549248:2003,16777343:50591,65535,0,0,262,
Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,11298428,117549248:2003,16777343:50591,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,11298428,117549248:2003,16777343:50591,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,11298438,117549248:2003,16777343:50591,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,11298474,117549248:2003,16777343:50591,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,11298490,117549248:2003,16777343:50591,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,11298490,117549248:2003,16777343:50591,65535,0,0,-1,
Rcv,Nrm,    3,    1,Unknown,472,11298490,117549248:2003,16777343:50591,65535,0,0,2,
Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,11298520,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,11298520,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,11298551,117549248:2003,16777343:50591,65535,-1,0,-1,
Rcv,Nrm,    4,    2,ID_INTERNAL_PING,40,11298551,117549248:2003,16777343:50591,65535,0,0,-1,
Rcv,Nrm,    5,    2,ID_CONNECTED_PONG,72,11298551,117549248:2003,16777343:50591,65535,0,0,-1,
Snd,Nrm,4294967295,    6,ID_CONNECTED_PONG,72,11298581,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,4294967295,    6,Unknown,472,11298581,117549248:2003,16777343:50591,65535,-1,0,0,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,11298581,117549248:2003,16777343:50591,65535,0,0,-1,
Rcv,Nrm,    7,    4,Unknown,1384,11298601,117549248:2003,16777343:50591,65535,0,0,3,
Snd,Nrm,4294967295,    9,Unknown,304,11298661,117549248:2003,16777343:50591,65535,-1,0,1,
Snd,Nrm,4294967295,    9,Unknown,184,11298661,117549248:2003,16777343:50591,65535,-1,0,2,
Snd,Nrm,4294967295,    9,Unknown,536,11298661,117549248:2003,16777343:50591,65535,-1,0,3,
Snd,Nrm,4294967295,   10,ID_INTERNAL_PING,40,11303681,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   11,ID_INTERNAL_PING,40,11303801,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   12,ID_INTERNAL_PING,40,11304822,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   13,ID_INTERNAL_PING,40,11305842,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   14,ID_INTERNAL_PING,40,11306847,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   15,ID_INTERNAL_PING,40,11307849,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   16,ID_INTERNAL_PING,40,11308869,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   17,ID_INTERNAL_PING,40,11309896,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   18,ID_INTERNAL_PING,40,11310898,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   19,ID_INTERNAL_PING,40,11311926,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   20,ID_INTERNAL_PING,40,11312932,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   21,ID_INTERNAL_PING,40,11313935,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   22,ID_INTERNAL_PING,40,11314945,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   23,ID_INTERNAL_PING,40,11315969,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   24,ID_INTERNAL_PING,40,11317083,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   25,ID_INTERNAL_PING,40,11318096,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   26,ID_INTERNAL_PING,40,11319104,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   27,ID_INTERNAL_PING,40,11320123,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   28,ID_INTERNAL_PING,40,11321152,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   29,ID_INTERNAL_PING,40,11322161,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   30,ID_INTERNAL_PING,40,11323166,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   31,ID_INTERNAL_PING,40,11324175,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   32,ID_INTERNAL_PING,40,11325202,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   33,ID_INTERNAL_PING,40,11326227,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   34,ID_INTERNAL_PING,40,11327261,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   35,ID_INTERNAL_PING,40,11328274,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   36,ID_INTERNAL_PING,40,11329287,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   37,ID_INTERNAL_PING,40,11330295,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   38,ID_INTERNAL_PING,40,11331298,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   39,ID_INTERNAL_PING,40,11332318,117549248:2003,16777343:50591,65535,-1,0,-1,
Snd,Nrm,    9,   40,ID_INTERNAL_PING,40,11333321,117549248:2003,16777343:50591,65535,-1,0,-1,
Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,11334999,117549248:2003,16777343:55799,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,11334999,117549248:2003,16777343:55799,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,11335010,117549248:2003,16777343:55799,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,11335039,117549248:2003,16777343:55799,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,11335052,117549248:2003,16777343:55799,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,11335052,117549248:2003,16777343:55799,65535,0,0,-1,
Rcv,Nrm,    3,    2,ID_INTERNAL_PING,40,11335072,117549248:2003,16777343:55799,65535,0,0,-1,
Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,11335072,117549248:2003,16777343:55799,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,11335072,117549248:2003,16777343:55799,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,11335082,117549248:2003,16777343:55799,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,ID_CONNECTED_PONG,72,11335082,117549248:2003,16777343:55799,65535,-1,0,-1,
Rcv,Nrm,    4,    3,ID_CONNECTED_PONG,72,11335092,117549248:2003,16777343:55799,65535,0,0,-1,
Rcv,Nrm,    5,    3,Unknown,472,11335092,117549248:2003,16777343:55799,65535,0,0,2,
Rcv,Nrm,    6,    4,ID_CONNECTED_PONG,72,11335144,117549248:2003,16777343:55799,65535,0,0,-1,
Snd,Nrm,4294967295,    6,Unknown,472,11335144,117549248:2003,16777343:55799,65535,-1,0,0,
Rcv,Nrm,    7,    5,Unknown,1384,11335164,117549248:2003,16777343:55799,65535,0,0,3,
Snd,Nrm,4294967295,    8,Unknown,304,11335224,117549248:2003,16777343:55799,65535,-1,0,1,
Snd,Nrm,4294967295,    8,Unknown,184,11335224,117549248:2003,16777343:55799,65535,-1,0,2,
Snd,Nrm,4294967295,    8,Unknown,536,11335224,117549248:2003,16777343:55799,65535,-1,0,3,
Snd,Nrm,4294967295,    9,ID_INTERNAL_PING,40,11340242,117549248:2003,16777343:55799,65535,-1,0,-1,
Snd,Nrm,    9,   10,ID_INTERNAL_PING,40,11340362,117549248:2003,16777343:55799,65535,-1,0,-1,
Rcv,Nrm,    8,    6,ID_INTERNAL_PING,40,11340380,117549248:2003,16777343:55799,65535,0,0,-1,
Rcv,Nrm,    9,    7,ID_CONNECTED_PONG,72,11340400,117549248:2003,16777343:55799,65535,0,0,-1,
Snd,Nrm,4294967295,   12,ID_CONNECTED_PONG,72,11340401,117549248:2003,16777343:55799,65535,-1,0,-1,
