S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Rcv,Nrm,  449,  435,ID_INTERNAL_PING,40,2005089,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  450,  436,Unknown,552,2005109,117549248:2003,16777343:53110,65535,0,0,177,
Snd,Nrm,4294967295,  305,ID_CONNECTED_PONG,72,2005109,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  451,  437,Unknown,648,2005310,117549248:2003,16777343:53110,65535,0,0,178,
Snd,Nrm,4294967295,  306,ID_INTERNAL_PING,40,2005430,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  452,  438,ID_CONNECTED_PONG,72,2005449,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  453,  439,Unknown,648,2005510,117549248:2003,16777343:53110,65535,0,0,179,
Rcv,Nrm,  454,  440,Unknown,456,2006111,117549248:2003,16777343:53110,65535,0,0,180,
Rcv,Nrm,  455,  441,Unknown,648,2006513,117549248:2003,16777343:53110,65535,0,0,181,
Rcv,Nrm,  456,  442,Unknown,648,2006805,117549248:2003,16777343:53110,65535,0,0,182,
Rcv,Nrm,  457,  443,Unknown,456,2007015,117549248:2003,16777343:53110,65535,0,0,183,
Rcv,Nrm,  458,  444,Unknown,648,2007538,117549248:2003,16777343:53110,65535,0,0,184,
Rcv,Nrm,  459,  445,Unknown,552,2007747,117549248:2003,16777343:53110,65535,0,0,185,
Rcv,Nrm,  460,  446,Unknown,648,2008389,117549248:2003,16777343:53110,65535,0,0,186,
Rcv,Nrm,  461,  447,Unknown,552,2008590,117549248:2003,16777343:53110,65535,0,0,187,
Rcv,Nrm,  462,  448,ID_INTERNAL_PING,40,2010092,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  308,ID_CONNECTED_PONG,72,2010122,117549248:2003,16777343:53110,65535,-1,0,-1,
Snd,Nrm,4294967295,  309,ID_INTERNAL_PING,40,2010452,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  463,  449,ID_CONNECTED_PONG,72,2010472,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  464,  450,Unknown,456,2013735,117549248:2003,16777343:53110,65535,0,0,188,
Rcv,Nrm,  465,  451,ID_INTERNAL_PING,40,2015099,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  466,  452,Unknown,552,2015120,117549248:2003,16777343:53110,65535,0,0,189,
Snd,Nrm,4294967295,  311,ID_CONNECTED_PONG,72,2015120,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  467,  453,Unknown,456,2015356,117549248:2003,16777343:53110,65535,0,0,190,
Snd,Nrm,4294967295,  312,ID_INTERNAL_PING,40,2015475,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  468,  454,ID_CONNECTED_PONG,72,2015492,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  469,  455,Unknown,552,2015793,117549248:2003,16777343:53110,65535,0,0,191,
Rcv,Nrm,  470,  456,Unknown,552,2016015,117549248:2003,16777343:53110,65535,0,0,192,
Rcv,Nrm,  471,  457,Unknown,552,2016238,117549248:2003,16777343:53110,65535,0,0,193,
Rcv,Nrm,  472,  458,Unknown,552,2016536,117549248:2003,16777343:53110,65535,0,0,194,
Rcv,Nrm,  473,  459,Unknown,552,2016747,117549248:2003,16777343:53110,65535,0,0,195,
Rcv,Nrm,  474,  460,Unknown,648,2017018,117549248:2003,16777343:53110,65535,0,0,196,
Rcv,Nrm,  475,  461,Unknown,648,2017259,117549248:2003,16777343:53110,65535,0,0,197,
Rcv,Nrm,  476,  462,Unknown,744,2017491,117549248:2003,16777343:53110,65535,0,0,198,
Rcv,Nrm,  477,  463,Unknown,744,2017721,117549248:2003,16777343:53110,65535,0,0,199,
Rcv,Nrm,  478,  464,Unknown,744,2017994,117549248:2003,16777343:53110,65535,0,0,200,
Rcv,Nrm,  479,  465,Unknown,648,2018204,117549248:2003,16777343:53110,65535,0,0,201,
Rcv,Nrm,  480,  466,Unknown,744,2018414,117549248:2003,16777343:53110,65535,0,0,202,
Rcv,Nrm,  481,  467,Unknown,744,2018704,117549248:2003,16777343:53110,65535,0,0,203,
Rcv,Nrm,  482,  468,Unknown,744,2018943,117549248:2003,16777343:53110,65535,0,0,204,
Rcv,Nrm,  483,  469,Unknown,648,2019193,117549248:2003,16777343:53110,65535,0,0,205,
Rcv,Nrm,  484,  470,Unknown,648,2019429,117549248:2003,16777343:53110,65535,0,0,206,
Rcv,Nrm,  485,  471,Unknown,744,2019670,117549248:2003,16777343:53110,65535,0,0,207,
Rcv,Nrm,  486,  472,Unknown,744,2019901,117549248:2003,16777343:53110,65535,0,0,208,
Rcv,Nrm,  487,  473,ID_INTERNAL_PING,40,2020101,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  314,ID_CONNECTED_PONG,72,2020131,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  488,  474,Unknown,648,2020152,117549248:2003,16777343:53110,65535,0,0,209,
Rcv,Nrm,  489,  475,Unknown,744,2020394,117549248:2003,16777343:53110,65535,0,0,210,
Snd,Nrm,4294967295,  315,ID_INTERNAL_PING,40,2020484,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  490,  476,ID_CONNECTED_PONG,72,2020504,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  491,  477,Unknown,744,2020635,117549248:2003,16777343:53110,65535,0,0,211,
Rcv,Nrm,  492,  478,Unknown,744,2020885,117549248:2003,16777343:53110,65535,0,0,212,
Rcv,Nrm,  493,  479,Unknown,648,2021116,117549248:2003,16777343:53110,65535,0,0,213,
Rcv,Nrm,  494,  480,Unknown,744,2021379,117549248:2003,16777343:53110,65535,0,0,214,
Rcv,Nrm,  495,  481,Unknown,744,2021579,117549248:2003,16777343:53110,65535,0,0,215,
Rcv,Nrm,  496,  482,Unknown,648,2021823,117549248:2003,16777343:53110,65535,0,0,216,
Rcv,Nrm,  497,  483,Unknown,648,2022031,117549248:2003,16777343:53110,65535,0,0,217,
Rcv,Nrm,  498,  484,Unknown,648,2022261,117549248:2003,16777343:53110,65535,0,0,218,
Rcv,Nrm,  499,  485,Unknown,648,2022491,117549248:2003,16777343:53110,65535,0,0,219,
Rcv,Nrm,  500,  486,Unknown,648,2022713,117549248:2003,16777343:53110,65535,0,0,220,
Rcv,Nrm,  501,  487,Unknown,648,2022933,117549248:2003,16777343:53110,65535,0,0,221,
Rcv,Nrm,  502,  488,Unknown,648,2023155,117549248:2003,16777343:53110,65535,0,0,222,
Rcv,Nrm,  503,  489,Unknown,648,2023385,117549248:2003,16777343:53110,65535,0,0,223,
Rcv,Nrm,  504,  490,Unknown,648,2023617,117549248:2003,16777343:53110,65535,0,0,224,
Rcv,Nrm,  505,  491,Unknown,648,2023827,117549248:2003,16777343:53110,65535,0,0,225,
Rcv,Nrm,  506,  492,Unknown,648,2024037,117549248:2003,16777343:53110,65535,0,0,226,
Rcv,Nrm,  507,  493,Unknown,648,2024254,117549248:2003,16777343:53110,65535,0,0,227,
Rcv,Nrm,  508,  494,Unknown,648,2024466,117549248:2003,16777343:53110,65535,0,0,228,
Rcv,Nrm,  509,  495,Unknown,648,2024676,117549248:2003,16777343:53110,65535,0,0,229,
Rcv,Nrm,  510,  496,Unknown,648,2024882,117549248:2003,16777343:53110,65535,0,0,230,
Rcv,Nrm,  511,  497,Unknown,648,2025092,117549248:2003,16777343:53110,65535,0,0,231,
Rcv,Nrm,  512,  498,ID_INTERNAL_PING,40,2025142,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  317,ID_CONNECTED_PONG,72,2025174,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  513,  499,Unknown,648,2025293,117549248:2003,16777343:53110,65535,0,0,232,
Snd,Nrm,4294967295,  318,ID_INTERNAL_PING,40,2025514,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  514,  500,Unknown,648,2025523,117549248:2003,16777343:53110,65535,0,0,233,
Rcv,Nrm,  515,  501,ID_CONNECTED_PONG,72,2025583,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  516,  502,Unknown,648,2025754,117549248:2003,16777343:53110,65535,0,0,234,
Rcv,Nrm,  517,  503,Unknown,648,2025984,117549248:2003,16777343:53110,65535,0,0,235,
Rcv,Nrm,  518,  504,Unknown,648,2026215,117549248:2003,16777343:53110,65535,0,0,236,
Rcv,Nrm,  519,  505,Unknown,648,2026435,117549248:2003,16777343:53110,65535,0,0,237,
Rcv,Nrm,  520,  506,Unknown,648,2026665,117549248:2003,16777343:53110,65535,0,0,238,
Rcv,Nrm,  521,  507,Unknown,648,2026880,117549248:2003,16777343:53110,65535,0,0,239,
Rcv,Nrm,  522,  508,Unknown,648,2027100,117549248:2003,16777343:53110,65535,0,0,240,
Rcv,Nrm,  523,  509,Unknown,648,2027323,117549248:2003,16777343:53110,65535,0,0,241,
Rcv,Nrm,  524,  510,Unknown,744,2027547,117549248:2003,16777343:53110,65535,0,0,242,
Rcv,Nrm,  525,  511,Unknown,472,2027707,117549248:2003,16777343:53110,65535,0,0,227,
Rcv,Nrm,  526,  512,Unknown,744,2027750,117549248:2003,16777343:53110,65535,0,0,243,
Rcv,Nrm,  527,  513,Unknown,648,2027982,117549248:2003,16777343:53110,65535,0,0,244,
Rcv,Nrm,  528,  514,Unknown,648,2028174,117549248:2003,16777343:53110,65535,0,0,245,
Rcv,Nrm,  529,  515,Unknown,648,2028376,117549248:2003,16777343:53110,65535,0,0,246,
Rcv,Nrm,  530,  516,Unknown,472,2028508,117549248:2003,16777343:53110,65535,0,0,228,
Rcv,Nrm,  531,  517,Unknown,648,2028582,117549248:2003,16777343:53110,65535,0,0,247,
Rcv,Nrm,  532,  518,Unknown,648,2028813,117549248:2003,16777343:53110,65535,0,0,248,
Rcv,Nrm,  533,  519,Unknown,648,2029041,117549248:2003,16777343:53110,65535,0,0,249,
Rcv,Nrm,  534,  520,Unknown,648,2029255,117549248:2003,16777343:53110,65535,0,0,250,
Rcv,Nrm,  535,  521,Unknown,648,2029465,117549248:2003,16777343:53110,65535,0,0,251,
Rcv,Nrm,  536,  522,Unknown,648,2029698,117549248:2003,16777343:53110,65535,0,0,252,
Rcv,Nrm,  537,  523,Unknown,648,2029911,117549248:2003,16777343:53110,65535,0,0,253,
Rcv,Nrm,  538,  524,Unknown,648,2030113,117549248:2003,16777343:53110,65535,0,0,254,
Rcv,Nrm,  539,  525,Unknown,648,2030334,117549248:2003,16777343:53110,65535,0,0,255,
Snd,Nrm,4294967295,  321,ID_INTERNAL_PING,40,2030516,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  540,  526,Unknown,648,2030531,117549248:2003,16777343:53110,65535,0,0,256,
Rcv,Nrm,  541,  527,ID_CONNECTED_PONG,72,2030585,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  542,  528,Unknown,648,2030735,117549248:2003,16777343:53110,65535,0,0,257,
Rcv,Nrm,  543,  529,Unknown,648,2030937,117549248:2003,16777343:53110,65535,0,0,258,
Rcv,Nrm,  544,  530,Unknown,648,2031138,117549248:2003,16777343:53110,65535,0,0,259,
Rcv,Nrm,  545,  531,Unknown,648,2031373,117549248:2003,16777343:53110,65535,0,0,260,
Rcv,Nrm,  546,  532,Unknown,648,2031574,117549248:2003,16777343:53110,65535,0,0,261,
Rcv,Nrm,  547,  533,Unknown,648,2031774,117549248:2003,16777343:53110,65535,0,0,262,
Rcv,Nrm,  548,  534,Unknown,648,2031978,117549248:2003,16777343:53110,65535,0,0,263,
Rcv,Nrm,  549,  535,Unknown,648,2032207,117549248:2003,16777343:53110,65535,0,0,264,
Rcv,Nrm,  550,  536,Unknown,648,2032463,117549248:2003,16777343:53110,65535,0,0,265,
Rcv,Nrm,  551,  537,Unknown,648,2032666,117549248:2003,16777343:53110,65535,0,0,266,
Rcv,Nrm,  552,  538,Unknown,648,2032880,117549248:2003,16777343:53110,65535,0,0,267,
Rcv,Nrm,  553,  539,Unknown,648,2033095,117549248:2003,16777343:53110,65535,0,0,268,
Rcv,Nrm,  554,  540,Unknown,648,2033309,117549248:2003,16777343:53110,65535,0,0,269,
Rcv,Nrm,  555,  541,ID_INTERNAL_PING,40,2033518,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  556,  542,Unknown,648,2033538,117549248:2003,16777343:53110,65535,0,0,270,
Snd,Nrm,4294967295,  323,ID_CONNECTED_PONG,72,2033539,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  557,  543,Unknown,648,2033755,117549248:2003,16777343:53110,65535,0,0,271,
Rcv,Nrm,  558,  544,Unknown,648,2033978,117549248:2003,16777343:53110,65535,0,0,272,
Rcv,Nrm,  559,  545,Unknown,648,2034207,117549248:2003,16777343:53110,65535,0,0,273,
Rcv,Nrm,  560,  546,Unknown,744,2034418,117549248:2003,16777343:53110,65535,0,0,274,
Rcv,Nrm,  561,  547,Unknown,744,2034628,117549248:2003,16777343:53110,65535,0,0,275,
Rcv,Nrm,  562,  548,Unknown,744,2034848,117549248:2003,16777343:53110,65535,0,0,276,
Rcv,Nrm,  563,  549,Unknown,648,2035080,117549248:2003,16777343:53110,65535,0,0,277,
Rcv,Nrm,  564,  550,Unknown,648,2035310,117549248:2003,16777343:53110,65535,0,0,278,
Snd,Nrm,4294967295,  324,ID_INTERNAL_PING,40,2035522,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  565,  551,Unknown,648,2035530,117549248:2003,16777343:53110,65535,0,0,279,
Rcv,Nrm,  566,  552,ID_CONNECTED_PONG,72,2035590,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  567,  553,Unknown,744,2035732,117549248:2003,16777343:53110,65535,0,0,280,
Rcv,Nrm,  568,  554,Unknown,648,2035941,117549248:2003,16777343:53110,65535,0,0,281,
Rcv,Nrm,  569,  555,Unknown,648,2036154,117549248:2003,16777343:53110,65535,0,0,282,
Rcv,Nrm,  570,  556,Unknown,744,2036385,117549248:2003,16777343:53110,65535,0,0,283,
Rcv,Nrm,  571,  557,Unknown,744,2036647,117549248:2003,16777343:53110,65535,0,0,284,
Rcv,Nrm,  572,  558,Unknown,744,2036859,117549248:2003,16777343:53110,65535,0,0,285,
Rcv,Nrm,  573,  559,Unknown,744,2037099,117549248:2003,16777343:53110,65535,0,0,286,
Rcv,Nrm,  574,  560,Unknown,744,2037330,117549248:2003,16777343:53110,65535,0,0,287,
Rcv,Nrm,  575,  561,Unknown,744,2037561,117549248:2003,16777343:53110,65535,0,0,288,
Rcv,Nrm,  576,  562,Unknown,744,2037782,117549248:2003,16777343:53110,65535,0,0,289,
Rcv,Nrm,  577,  563,Unknown,744,2038014,117549248:2003,16777343:53110,65535,0,0,290,
Rcv,Nrm,  578,  564,Unknown,648,2038246,117549248:2003,16777343:53110,65535,0,0,291,
Rcv,Nrm,  579,  565,Unknown,744,2038466,117549248:2003,16777343:53110,65535,0,0,292,
Rcv,Nrm,  580,  566,ID_INTERNAL_PING,40,2038526,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  326,ID_CONNECTED_PONG,72,2038555,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  581,  567,Unknown,744,2038700,117549248:2003,16777343:53110,65535,0,0,293,
Rcv,Nrm,  582,  568,Unknown,648,2038920,117549248:2003,16777343:53110,65535,0,0,294,
Rcv,Nrm,  583,  569,Unknown,648,2039131,117549248:2003,16777343:53110,65535,0,0,295,
Rcv,Nrm,  584,  570,Unknown,744,2039342,117549248:2003,16777343:53110,65535,0,0,296,
Rcv,Nrm,  585,  571,Unknown,744,2039564,117549248:2003,16777343:53110,65535,0,0,297,
Rcv,Nrm,  586,  572,Unknown,744,2039763,117549248:2003,16777343:53110,65535,0,0,298,
Rcv,Nrm,  587,  573,Unknown,744,2039974,117549248:2003,16777343:53110,65535,0,0,299,
Rcv,Nrm,  588,  574,Unknown,744,2040176,117549248:2003,16777343:53110,65535,0,0,300,
Rcv,Nrm,  589,  575,Unknown,648,2040441,117549248:2003,16777343:53110,65535,0,0,301,
Snd,Nrm,4294967295,  327,ID_INTERNAL_PING,40,2040531,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  590,  576,ID_CONNECTED_PONG,72,2040551,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  591,  577,Unknown,648,2040702,117549248:2003,16777343:53110,65535,0,0,302,
Rcv,Nrm,  592,  578,Unknown,648,2040945,117549248:2003,16777343:53110,65535,0,0,303,
Rcv,Nrm,  593,  579,Unknown,744,2041191,117549248:2003,16777343:53110,65535,0,0,304,
Rcv,Nrm,  594,  580,Unknown,648,2041431,117549248:2003,16777343:53110,65535,0,0,305,
Rcv,Nrm,  595,  581,Unknown,648,2041681,117549248:2003,16777343:53110,65535,0,0,306,
Rcv,Nrm,  596,  582,Unknown,648,2041941,117549248:2003,16777343:53110,65535,0,0,307,
Rcv,Nrm,  597,  583,Unknown,648,2042152,117549248:2003,16777343:53110,65535,0,0,308,
Rcv,Nrm,  598,  584,Unknown,648,2042362,117549248:2003,16777343:53110,65535,0,0,309,
Rcv,Nrm,  599,  585,Unknown,744,2042593,117549248:2003,16777343:53110,65535,0,0,310,
Rcv,Nrm,  600,  586,Unknown,744,2042824,117549248:2003,16777343:53110,65535,0,0,311,
Rcv,Nrm,  601,  587,Unknown,648,2043074,117549248:2003,16777343:53110,65535,0,0,312,
Rcv,Nrm,  602,  588,Unknown,648,2043285,117549248:2003,16777343:53110,65535,0,0,313,
Rcv,Nrm,  603,  589,Unknown,648,2043496,117549248:2003,16777343:53110,65535,0,0,314,
Rcv,Nrm,  604,  590,ID_INTERNAL_PING,40,2043546,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  329,ID_CONNECTED_PONG,72,2043576,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  605,  591,Unknown,552,2043699,117549248:2003,16777343:53110,65535,0,0,315,
Snd,Nrm,4294967295,  330,ID_INTERNAL_PING,40,2045547,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  606,  592,ID_CONNECTED_PONG,72,2045558,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  607,  593,ID_INTERNAL_PING,40,2048544,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  332,ID_CONNECTED_PONG,72,2048575,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  608,  594,Unknown,272,2048584,117549248:2003,16777343:53110,65535,0,0,229,
Rcv,Nrm,  609,  595,Unknown,552,2049058,117549248:2003,16777343:53110,65535,0,0,316,
Rcv,Nrm,  610,  596,Unknown,648,2049298,117549248:2003,16777343:53110,65535,0,0,317,
Rcv,Nrm,  611,  597,Unknown,648,2049508,117549248:2003,16777343:53110,65535,0,0,318,
Rcv,Nrm,  612,  598,Unknown,648,2049729,117549248:2003,16777343:53110,65535,0,0,319,
Rcv,Nrm,  613,  599,Unknown,744,2049929,117549248:2003,16777343:53110,65535,0,0,320,
Rcv,Nrm,  614,  600,Unknown,744,2050200,117549248:2003,16777343:53110,65535,0,0,321,
Rcv,Nrm,  615,  601,Unknown,744,2050430,117549248:2003,16777343:53110,65535,0,0,322,
Snd,Nrm,4294967295,  334,ID_INTERNAL_PING,40,2050554,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  616,  602,ID_CONNECTED_PONG,72,2050570,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  617,  603,Unknown,648,2050652,117549248:2003,16777343:53110,65535,0,0,323,
Rcv,Nrm,  618,  604,Unknown,648,2050861,117549248:2003,16777343:53110,65535,0,0,324,
Rcv,Nrm,  619,  605,Unknown,648,2051082,117549248:2003,16777343:53110,65535,0,0,325,
Rcv,Nrm,  620,  606,Unknown,744,2051291,117549248:2003,16777343:53110,65535,0,0,326,
Rcv,Nrm,  621,  607,Unknown,744,2051494,117549248:2003,16777343:53110,65535,0,0,327,
Rcv,Nrm,  622,  608,Unknown,648,2051704,117549248:2003,16777343:53110,65535,0,0,328,
Rcv,Nrm,  623,  609,Unknown,648,2051909,117549248:2003,16777343:53110,65535,0,0,329,
Rcv,Nrm,  624,  610,Unknown,456,2052121,117549248:2003,16777343:53110,65535,0,0,330,
Rcv,Nrm,  625,  611,ID_INTERNAL_PING,40,2053594,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  336,ID_CONNECTED_PONG,72,2053624,117549248:2003,16777343:53110,65535,-1,0,-1,
Snd,Nrm,4294967295,  337,ID_INTERNAL_PING,40,2055580,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  626,  612,ID_CONNECTED_PONG,72,2055597,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  627,  613,Unknown,456,2057030,117549248:2003,16777343:53110,65535,0,0,331,
Rcv,Nrm,  628,  614,ID_INTERNAL_PING,40,2058596,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  339,ID_CONNECTED_PONG,72,2058626,117549248:2003,16777343:53110,65535,-1,0,-1,
Snd,Nrm,4294967295,  340,ID_INTERNAL_PING,40,2060590,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  629,  615,ID_CONNECTED_PONG,72,2060601,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  630,  616,Unknown,456,2062080,117549248:2003,16777343:53110,65535,0,0,332,
Rcv,Nrm,  631,  617,ID_INTERNAL_PING,40,2063600,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  342,ID_CONNECTED_PONG,72,2063629,117549248:2003,16777343:53110,65535,-1,0,-1,
Snd,Nrm,4294967295,  343,ID_INTERNAL_PING,40,2065614,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  632,  618,ID_CONNECTED_PONG,72,2065646,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  633,  619,Unknown,456,2067102,117549248:2003,16777343:53110,65535,0,0,333,
Rcv,Nrm,  634,  620,ID_INTERNAL_PING,40,2068617,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  345,ID_CONNECTED_PONG,72,2068647,117549248:2003,16777343:53110,65535,-1,0,-1,
Snd,Nrm,4294967295,  346,ID_INTERNAL_PING,40,2070635,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  635,  621,ID_CONNECTED_PONG,72,2070650,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  636,  622,Unknown,456,2072119,117549248:2003,16777343:53110,65535,0,0,334,
Rcv,Nrm,  637,  623,ID_INTERNAL_PING,40,2073612,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  348,ID_CONNECTED_PONG,72,2073642,117549248:2003,16777343:53110,65535,-1,0,-1,
Snd,Nrm,4294967295,  349,ID_INTERNAL_PING,40,2075657,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  638,  624,ID_CONNECTED_PONG,72,2075677,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  639,  625,Unknown,456,2077177,117549248:2003,16777343:53110,65535,0,0,335,
Rcv,Nrm,  640,  626,ID_INTERNAL_PING,40,2078614,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  351,ID_CONNECTED_PONG,72,2078644,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  641,  627,Unknown,64,2078705,117549248:2003,16777343:53110,65535,0,0,230,
Rcv,Nrm,  642,  628,Unknown,184,2080586,117549248:2003,16777343:53110,65535,0,0,231,
Snd,Nrm,4294967295,  354,ID_INTERNAL_PING,40,2080679,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  643,  629,ID_CONNECTED_PONG,72,2080696,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  644,  630,Unknown,456,2082186,117549248:2003,16777343:53110,65535,0,0,336,
Rcv,Nrm,  645,  631,ID_INTERNAL_PING,40,2085596,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  356,ID_CONNECTED_PONG,72,2085627,117549248:2003,16777343:53110,65535,-1,0,-1,
Snd,Nrm,4294967295,  357,ID_INTERNAL_PING,40,2085688,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  646,  632,ID_CONNECTED_PONG,72,2085707,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  647,  633,Unknown,456,2087211,117549248:2003,16777343:53110,65535,0,0,337,
Rcv,Nrm,  648,  634,ID_INTERNAL_PING,40,2090601,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  359,ID_CONNECTED_PONG,72,2090638,117549248:2003,16777343:53110,65535,-1,0,-1,
Snd,Nrm,4294967295,  360,ID_INTERNAL_PING,40,2090706,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  649,  635,ID_CONNECTED_PONG,72,2090805,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  650,  636,Unknown,184,2090828,117549248:2003,16777343:53110,65535,0,0,232,
Rcv,Nrm,  651,  637,Unknown,456,2092225,117549248:2003,16777343:53110,65535,0,0,338,
Snd,Nrm,4294967295,  362,ID_INTERNAL_PING,40,2095728,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  652,  638,ID_CONNECTED_PONG,72,2095745,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  653,  639,ID_INTERNAL_PING,40,2095836,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  364,ID_CONNECTED_PONG,72,2095841,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  654,  640,Unknown,456,2097261,117549248:2003,16777343:53110,65535,0,0,339,
Snd,Nrm,4294967295,  365,ID_INTERNAL_PING,40,2100749,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  655,  641,ID_CONNECTED_PONG,72,2100766,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  656,  642,ID_INTERNAL_PING,40,2100836,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  367,ID_CONNECTED_PONG,72,2100867,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  657,  643,Unknown,456,2102298,117549248:2003,16777343:53110,65535,0,0,340,
Rcv,Nrm,  658,  644,Unknown,184,2103341,117549248:2003,16777343:53110,65535,0,0,233,
Snd,Nrm,4294967295,  369,ID_INTERNAL_PING,40,2105758,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  659,  645,ID_CONNECTED_PONG,72,2105770,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  660,  646,Unknown,456,2107306,117549248:2003,16777343:53110,65535,0,0,341,
Rcv,Nrm,  661,  647,ID_INTERNAL_PING,40,2108357,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  371,ID_CONNECTED_PONG,72,2108386,117549248:2003,16777343:53110,65535,-1,0,-1,
Snd,Nrm,4294967295,  372,ID_INTERNAL_PING,40,2110768,117549248:2003,16777343:53110,65535,-1,0,-1,
