S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Rcv,Nrm,  444,  440,ID_INTERNAL_PING,40,18925923,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  674,ID_CONNECTED_PONG,72,18925953,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  675,ID_INTERNAL_PING,40,18928246,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  445,  441,ID_CONNECTED_PONG,72,18928260,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  446,  442,ID_INTERNAL_PING,40,18930933,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  677,ID_CONNECTED_PONG,72,18930963,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  678,ID_INTERNAL_PING,40,18933287,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  447,  443,ID_CONNECTED_PONG,72,18933305,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  448,  444,ID_INTERNAL_PING,40,18935940,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  680,ID_CONNECTED_PONG,72,18935970,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  681,ID_INTERNAL_PING,40,18938319,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  449,  445,ID_CONNECTED_PONG,72,18938334,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  450,  446,ID_INTERNAL_PING,40,18940951,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  683,ID_CONNECTED_PONG,72,18940981,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  684,ID_INTERNAL_PING,40,18943349,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  451,  447,ID_CONNECTED_PONG,72,18943365,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  452,  448,ID_INTERNAL_PING,40,18945960,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  686,ID_CONNECTED_PONG,72,18945994,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  687,ID_INTERNAL_PING,40,18948361,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  453,  449,ID_CONNECTED_PONG,72,18948380,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  454,  450,ID_INTERNAL_PING,40,18950966,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  689,ID_CONNECTED_PONG,72,18950996,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  690,ID_INTERNAL_PING,40,18953371,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  455,  451,ID_CONNECTED_PONG,72,18953391,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  456,  452,ID_INTERNAL_PING,40,18955972,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  692,ID_CONNECTED_PONG,72,18956004,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  693,ID_INTERNAL_PING,40,18958383,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  457,  453,ID_CONNECTED_PONG,72,18958398,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  458,  454,ID_INTERNAL_PING,40,18961023,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  695,ID_CONNECTED_PONG,72,18961023,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  696,ID_INTERNAL_PING,40,18963404,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  459,  455,ID_CONNECTED_PONG,72,18963423,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  460,  456,ID_INTERNAL_PING,40,18965994,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  698,ID_CONNECTED_PONG,72,18966024,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  699,ID_INTERNAL_PING,40,18968407,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  461,  457,ID_CONNECTED_PONG,72,18968424,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  462,  458,ID_INTERNAL_PING,40,18970995,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  701,ID_CONNECTED_PONG,72,18971025,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  702,ID_INTERNAL_PING,40,18973433,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  463,  459,ID_CONNECTED_PONG,72,18973453,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  464,  460,ID_INTERNAL_PING,40,18976000,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  704,ID_CONNECTED_PONG,72,18976030,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  705,ID_INTERNAL_PING,40,18978449,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  465,  461,ID_CONNECTED_PONG,72,18978461,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  466,  462,ID_INTERNAL_PING,40,18981003,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  707,ID_CONNECTED_PONG,72,18981033,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  708,ID_INTERNAL_PING,40,18983465,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  467,  463,ID_CONNECTED_PONG,72,18983482,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  468,  464,ID_INTERNAL_PING,40,18986006,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  710,ID_CONNECTED_PONG,72,18986036,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  711,ID_INTERNAL_PING,40,18988468,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  469,  465,ID_CONNECTED_PONG,72,18988483,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  470,  466,ID_INTERNAL_PING,40,18991018,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  713,ID_CONNECTED_PONG,72,18991018,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  714,ID_INTERNAL_PING,40,18993489,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  471,  467,ID_CONNECTED_PONG,72,18993511,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  472,  468,ID_INTERNAL_PING,40,18996015,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  716,ID_CONNECTED_PONG,72,18996049,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  717,ID_INTERNAL_PING,40,18998499,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  473,  469,ID_CONNECTED_PONG,72,18998519,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  474,  470,ID_INTERNAL_PING,40,19001017,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  719,ID_CONNECTED_PONG,72,19001047,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  720,ID_INTERNAL_PING,40,19003507,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  475,  471,ID_CONNECTED_PONG,72,19003523,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  476,  472,ID_INTERNAL_PING,40,19006025,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  722,ID_CONNECTED_PONG,72,19006058,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  723,ID_INTERNAL_PING,40,19008528,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  477,  473,ID_CONNECTED_PONG,72,19008542,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  478,  474,ID_INTERNAL_PING,40,19011029,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  725,ID_CONNECTED_PONG,72,19011059,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  726,ID_INTERNAL_PING,40,19013542,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  479,  475,ID_CONNECTED_PONG,72,19013556,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  480,  476,ID_INTERNAL_PING,40,19016037,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  728,ID_CONNECTED_PONG,72,19016068,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  729,ID_INTERNAL_PING,40,19018557,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  481,  477,ID_CONNECTED_PONG,72,19018569,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  482,  478,ID_INTERNAL_PING,40,19021058,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  731,ID_CONNECTED_PONG,72,19021058,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  732,ID_INTERNAL_PING,40,19023573,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  483,  479,ID_CONNECTED_PONG,72,19023592,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  484,  480,ID_INTERNAL_PING,40,19026046,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  734,ID_CONNECTED_PONG,72,19026075,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  735,ID_INTERNAL_PING,40,19028617,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  485,  481,ID_CONNECTED_PONG,72,19028629,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  486,  482,ID_INTERNAL_PING,40,19031052,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  737,ID_CONNECTED_PONG,72,19031085,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  738,ID_INTERNAL_PING,40,19033648,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  487,  483,ID_CONNECTED_PONG,72,19033665,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  488,  484,ID_INTERNAL_PING,40,19036060,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  740,ID_CONNECTED_PONG,72,19036094,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  741,ID_INTERNAL_PING,40,19038682,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  489,  485,ID_CONNECTED_PONG,72,19038701,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  490,  486,ID_INTERNAL_PING,40,19041069,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  743,ID_CONNECTED_PONG,72,19041098,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  744,ID_INTERNAL_PING,40,19043692,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  491,  487,ID_CONNECTED_PONG,72,19043712,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  492,  488,ID_INTERNAL_PING,40,19046075,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  746,ID_CONNECTED_PONG,72,19046127,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  747,ID_INTERNAL_PING,40,19048720,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  493,  489,ID_CONNECTED_PONG,72,19048734,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  494,  490,ID_INTERNAL_PING,40,19051075,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  749,ID_CONNECTED_PONG,72,19051105,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  750,ID_INTERNAL_PING,40,19053756,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  495,  491,ID_CONNECTED_PONG,72,19053768,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  496,  492,ID_INTERNAL_PING,40,19056082,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  752,ID_CONNECTED_PONG,72,19056113,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  753,ID_INTERNAL_PING,40,19058764,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  497,  493,ID_CONNECTED_PONG,72,19058784,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  498,  494,ID_INTERNAL_PING,40,19061089,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  755,ID_CONNECTED_PONG,72,19061118,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  756,ID_INTERNAL_PING,40,19063786,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  499,  495,ID_CONNECTED_PONG,72,19063836,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  500,  496,ID_INTERNAL_PING,40,19066091,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  758,ID_CONNECTED_PONG,72,19066121,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  759,ID_INTERNAL_PING,40,19068798,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  501,  497,ID_CONNECTED_PONG,72,19068824,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  502,  498,ID_INTERNAL_PING,40,19071099,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  761,ID_CONNECTED_PONG,72,19071129,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  762,ID_INTERNAL_PING,40,19073810,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  503,  499,ID_CONNECTED_PONG,72,19073831,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  504,  500,ID_INTERNAL_PING,40,19076101,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  764,ID_CONNECTED_PONG,72,19076131,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  765,ID_INTERNAL_PING,40,19078811,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  505,  501,ID_CONNECTED_PONG,72,19078824,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  506,  502,ID_INTERNAL_PING,40,19081109,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  767,ID_CONNECTED_PONG,72,19081139,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  768,ID_INTERNAL_PING,40,19083843,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  507,  503,ID_CONNECTED_PONG,72,19083855,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  508,  504,ID_INTERNAL_PING,40,19086112,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  770,ID_CONNECTED_PONG,72,19086142,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  771,ID_INTERNAL_PING,40,19088858,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  509,  505,ID_CONNECTED_PONG,72,19088872,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  510,  506,ID_INTERNAL_PING,40,19091114,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  773,ID_CONNECTED_PONG,72,19091144,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  774,ID_INTERNAL_PING,40,19093900,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  511,  507,ID_CONNECTED_PONG,72,19093921,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  512,  508,ID_INTERNAL_PING,40,19096121,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  776,ID_CONNECTED_PONG,72,19096151,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  777,ID_INTERNAL_PING,40,19098914,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  513,  509,ID_CONNECTED_PONG,72,19098929,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  514,  510,ID_INTERNAL_PING,40,19101121,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  779,ID_CONNECTED_PONG,72,19101151,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  780,ID_INTERNAL_PING,40,19103923,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  515,  511,ID_CONNECTED_PONG,72,19103942,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  516,  512,ID_INTERNAL_PING,40,19106123,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  782,ID_CONNECTED_PONG,72,19106154,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  783,ID_INTERNAL_PING,40,19108971,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  517,  513,ID_CONNECTED_PONG,72,19108986,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  518,  514,ID_INTERNAL_PING,40,19111128,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  785,ID_CONNECTED_PONG,72,19111158,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  786,ID_INTERNAL_PING,40,19113990,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  519,  515,ID_CONNECTED_PONG,72,19114003,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  520,  516,ID_INTERNAL_PING,40,19116130,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  788,ID_CONNECTED_PONG,72,19116160,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  789,ID_INTERNAL_PING,40,19119011,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  521,  517,ID_CONNECTED_PONG,72,19119024,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  522,  518,ID_INTERNAL_PING,40,19121132,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  791,ID_CONNECTED_PONG,72,19121162,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  792,ID_INTERNAL_PING,40,19124036,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  523,  519,ID_CONNECTED_PONG,72,19124048,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  524,  520,ID_INTERNAL_PING,40,19126137,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  794,ID_CONNECTED_PONG,72,19126166,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  795,ID_INTERNAL_PING,40,19129061,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  525,  521,ID_CONNECTED_PONG,72,19129076,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  526,  522,ID_INTERNAL_PING,40,19131140,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  797,ID_CONNECTED_PONG,72,19131170,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  798,ID_INTERNAL_PING,40,19134089,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  527,  523,ID_CONNECTED_PONG,72,19134104,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  528,  524,ID_INTERNAL_PING,40,19136152,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  800,ID_CONNECTED_PONG,72,19136182,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  801,ID_INTERNAL_PING,40,19139093,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  529,  525,ID_CONNECTED_PONG,72,19139106,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  530,  526,ID_INTERNAL_PING,40,19141166,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  803,ID_CONNECTED_PONG,72,19141166,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  804,ID_INTERNAL_PING,40,19144112,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  531,  527,ID_CONNECTED_PONG,72,19144132,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  532,  528,ID_INTERNAL_PING,40,19146155,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  806,ID_CONNECTED_PONG,72,19146185,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  807,ID_INTERNAL_PING,40,19149145,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  533,  529,ID_CONNECTED_PONG,72,19149159,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  534,  530,ID_INTERNAL_PING,40,19151160,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  809,ID_CONNECTED_PONG,72,19151195,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  810,ID_INTERNAL_PING,40,19154163,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  535,  531,ID_CONNECTED_PONG,72,19154176,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  536,  532,ID_INTERNAL_PING,40,19156164,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  812,ID_CONNECTED_PONG,72,19156164,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  813,ID_INTERNAL_PING,40,19159237,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  537,  533,ID_CONNECTED_PONG,72,19159260,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  538,  534,ID_INTERNAL_PING,40,19161177,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  815,ID_CONNECTED_PONG,72,19161177,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  816,ID_INTERNAL_PING,40,19164248,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  539,  535,ID_CONNECTED_PONG,72,19164263,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  540,  536,ID_INTERNAL_PING,40,19166174,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  818,ID_CONNECTED_PONG,72,19166206,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  819,ID_INTERNAL_PING,40,19169258,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  541,  537,ID_CONNECTED_PONG,72,19169288,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  542,  538,ID_INTERNAL_PING,40,19171179,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  821,ID_CONNECTED_PONG,72,19171179,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  822,ID_INTERNAL_PING,40,19174290,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  543,  539,ID_CONNECTED_PONG,72,19174305,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  544,  540,ID_INTERNAL_PING,40,19176177,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  824,ID_CONNECTED_PONG,72,19176209,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  825,ID_INTERNAL_PING,40,19179303,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  545,  541,ID_CONNECTED_PONG,72,19179313,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  546,  542,ID_INTERNAL_PING,40,19181184,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  827,ID_CONNECTED_PONG,72,19181214,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  828,ID_INTERNAL_PING,40,19184305,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  547,  543,ID_CONNECTED_PONG,72,19184324,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  548,  544,ID_INTERNAL_PING,40,19186189,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  830,ID_CONNECTED_PONG,72,19186218,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  831,ID_INTERNAL_PING,40,19189336,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  549,  545,ID_CONNECTED_PONG,72,19189351,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  550,  546,ID_INTERNAL_PING,40,19191199,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  833,ID_CONNECTED_PONG,72,19191229,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  834,ID_INTERNAL_PING,40,19194354,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  551,  547,ID_CONNECTED_PONG,72,19194371,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  552,  548,ID_INTERNAL_PING,40,19196208,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  836,ID_CONNECTED_PONG,72,19196238,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  837,ID_INTERNAL_PING,40,19199363,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  553,  549,ID_CONNECTED_PONG,72,19199377,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  554,  550,ID_INTERNAL_PING,40,19201208,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  839,ID_CONNECTED_PONG,72,19201238,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  840,ID_INTERNAL_PING,40,19204376,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  555,  551,ID_CONNECTED_PONG,72,19204393,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  556,  552,ID_INTERNAL_PING,40,19206211,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  842,ID_CONNECTED_PONG,72,19206240,17213632:2002,16777343:53304,65535,-1,0,-1,
